inc_before_tax,mo_net_tax_liab_dol_chg_single,mo_net_tax_liab_dol_chg_mar0kids,mo_net_tax_liab_dol_chg_hoh2kids,mo_net_tax_liab_dol_chg_mar2kids
204818.58,-2176.8809,-1987.8809,-2082.3809,-1987.8809
204839.56,-2177.1328,-1988.1328,-2082.6328,-1988.1328
204860.53,-2177.3843,-1988.3843,-2082.8843,-1988.3843
204881.52,-2177.6362,-1988.6362,-2083.1362,-1988.6362
204902.48,-2177.8877,-1988.8877,-2083.3877,-1988.8877
204923.47,-2178.1396,-1989.1396,-2083.6396,-1989.1396
204944.44,-2178.391,-1989.3916,-2083.891,-1989.3916
204965.42,-2178.643,-1989.6431,-2084.143,-1989.6431
204986.39,-2178.8945,-1989.895,-2084.3945,-1989.895
205007.38,-2179.146,-1990.1465,-2084.646,-1990.1465
205028.34,-2179.3984,-1990.398,-2084.8984,-1990.398
205049.33,-2179.6494,-1990.6499,-2085.1494,-1990.6499
205070.3,-2179.9019,-1990.9014,-2085.4019,-1990.9014
205091.28,-2180.1538,-1991.1533,-2085.6538,-1991.1533
205112.25,-2180.4053,-1991.4053,-2085.9053,-1991.4053
205133.23,-2180.6572,-1991.6567,-2086.1572,-1991.6567
205154.2,-2180.9087,-1991.9087,-2086.4087,-1991.9087
205175.19,-2181.1606,-1992.1606,-2086.6606,-1992.1606
205196.16,-2181.412,-1992.4121,-2086.912,-1992.4121
205217.14,-2181.6636,-1992.6636,-2087.1636,-1992.6636
205238.11,-2181.915,-1992.915,-2087.415,-1992.915
